link_id,flow_pce_per_period,cost_min
19255,0.0,0.946762
19256,0.0,0.33317
19257,0.0,0.33317
19270,0.0,0.375868
19271,0.0,0.375868
19278,0.0,0.032642
19279,0.0,0.032642
19280,0.0,0.165318
19281,0.0,0.170886
19282,0.0,0.018588
19283,0.0,0.34195
19284,0.0,0.34195
19285,0.0,0.238888
19286,0.0,0.238888
19287,0.0,0.182652
19288,0.0,0.182652
19289,0.0,0.181354
19290,0.0,0.181354
19291,0.0,0.147328
19292,0.0,0.147328
19293,0.0,0.364812
19294,0.0,0.257002
19295,0.0,0.11348
19296,0.0,0.11348
19297,0.0,0.110492
19298,0.0,0.110492
19299,0.0,0.132776
19300,0.0,0.132776
19301,0.0,0.113282
19302,0.20638827679726957,0.07821500000478028
19303,0.0,0.078404
19304,0.0,0.078404
19305,0.0,0.4773
19306,0.0,0.4773
19307,0.0,0.230717
19308,0.0,0.1881
19309,0.0,0.1881
19310,0.0,0.183834
19311,0.0,0.184886
19312,0.0,0.022704
19313,0.0,0.022704
19314,0.0,0.024514
19315,0.0,0.024514
19316,0.0,0.13426
19317,0.0,0.13426
19318,0.0,0.165732
19319,0.0,0.134966
19320,0.0,0.023002
19321,0.0,0.0604639999999999
19322,0.0,0.11972
19323,0.0,0.06069
19324,0.0,0.05598
19325,0.0,0.05598
19326,0.0,0.13483
19327,0.0,0.13483
19328,0.0,0.10968
19329,0.0,0.10968
19330,0.0,0.116308
19331,0.0,0.116308
19332,0.0,0.21435
19333,0.0,0.214592
19334,0.0,0.144656
19335,0.0,0.144656
19336,0.0,0.09739
19337,0.0,0.108192
19338,0.0,0.11429
19339,0.0,0.137266
19340,0.0,0.047058
19341,0.0,0.043724
19342,0.0,0.027212
19343,0.0,0.034122
19344,0.0,0.00578
19345,0.0,0.01323
19346,0.0,0.002788
19347,0.0,0.340586
19348,0.0,0.340586
19349,0.0,0.113922
19350,0.0,0.113922
19351,0.0,0.179088
19352,0.0,0.179088
19353,0.0,0.349818
19354,0.0,0.349818
19355,0.0,0.185542
19356,0.0,0.185542
19357,0.0,0.034372
19358,0.0,0.034372
19359,0.0,0.277456
19360,0.0,0.277456
19361,0.0,0.426468
19362,0.0,0.376242
19391,0.0,0.432832
19394,0.0,0.134972
19395,0.0,0.134972
19402,0.0,0.051914
19403,0.0,0.051914
19404,0.0,0.035184
19405,0.0,0.177026
19406,0.0,0.177026
19411,0.0,0.082918
19412,0.0,0.096888
19413,0.0,0.149594
19420,0.0,0.05523
19421,0.0,0.124968
19422,0.0,0.114742
19423,0.0,0.100346
19432,0.0,0.068012
19433,0.0,0.142396
19434,0.0,0.038334
19435,0.0,0.038334
19436,0.0,0.284038
19437,0.0,0.128752
19438,0.0,0.128752
19439,0.0,0.267646
19440,0.0,0.137896
19441,0.20638827679726957,0.14803800000904765
19442,0.0,0.764534
19443,0.0,0.764534
19444,0.0,0.15493
19445,0.0,0.15493
19446,0.0,0.043054
19447,0.0,0.043054
19448,0.0,0.26071
19449,0.0,0.258984
19450,0.0,0.082918
19451,0.0,0.152704
19452,0.0,0.152704
19453,0.20638827679726957,0.2585920000158044
19454,0.0,0.625772
19455,0.20638827679726957,0.6257720009857788
19456,0.0,0.168249
19457,0.0,0.081176
19458,0.0,0.375016
19459,0.0,0.375016
19460,0.0,0.047457
19461,0.0,0.196602
19462,0.0,0.196602
19463,0.0,1.10516
19464,0.0,1.10516
19469,0.0,0.039364
19470,0.0,0.039364
19471,0.0,0.276008
19494,0.0,0.102716
19495,0.20638827679726957,0.24857600039158176
19496,0.0,0.2485759999999999
19497,0.0,0.202923
19498,0.0,0.37632
19499,0.0,0.37632
19516,0.0,0.099828
19517,0.0,0.074969
19518,0.0,0.121214
19519,0.0,0.121214
19520,0.0,0.108973
19531,0.0,0.023572
19532,0.0,0.023572
19537,0.0,0.181532
19538,0.0,0.401586
19539,0.0,0.186402
19540,0.0,0.084484
19541,0.0,0.047088
19542,0.0,0.02448
19543,0.0,0.129816
19545,0.0,1.119452
19546,0.0,0.689355
19547,0.0,0.24674
19548,0.0,0.24674
19549,0.0,0.347298
19550,0.0,0.347298
19553,0.0,0.349328
19554,0.0,0.084362
19555,0.0,0.252632
19556,0.0,0.252632
19557,0.0,0.094254
19558,0.0,0.250622
19560,0.0,0.467834
19561,0.0,0.695222
19562,0.0,0.695222
19563,0.0,0.51712
19564,0.0,0.51712
19566,0.0,0.22752
19621,0.0,0.372267
19622,0.0,0.532673
19623,0.0,0.374368
19624,0.0,0.268776
19625,0.0,0.364022
19626,0.0,0.364022
19627,0.0,0.205768
19628,0.0,0.205768
19629,0.0,0.120454
19630,0.0,0.120454
19631,0.0,0.515366
19632,0.0,0.515366
19633,0.0,0.334332
19634,0.0,0.397918
19635,0.0,0.397918
19636,0.0,0.336308
19637,0.0,0.336308
19638,0.0,0.159776
19639,0.0,0.159776
19640,0.0,0.336584
19641,0.0,0.336584
19642,0.0,0.385606
19643,0.0,0.385606
19644,0.0,0.527418
19645,0.0,0.691067
19646,0.0,0.172434
19701,0.5769228602617072,0.3155680038843805
19702,0.0,0.315568
19703,0.711068520845051,0.19332000361487267
19704,0.0,0.19332
19705,0.0,0.219792
19706,0.0,0.41051
19707,0.0,0.41051
19708,0.0,0.166477
19709,0.0,0.212791
19710,0.0,0.464856
19711,0.0,0.464856
19712,0.5769228602617072,0.08995800004296031
19713,0.0,0.094266
19714,0.0,0.35134
19715,0.0,0.35004
19716,0.0,0.35004
19717,0.0,0.08526
19718,0.0,0.178373
19719,0.0,0.157061
19720,0.5769228602617072,0.21860400269083402
19795,0.0,0.019114
19796,0.711068520845051,0.08358400156292943
19797,0.0,0.199102
19798,0.711068520845051,0.19910200372298975
19799,0.0,0.158198
19800,0.5769228602617072,0.15819800194728625
19801,0.5769228602617072,0.12284800151215704
19812,0.5769228602617072,0.12686400156159067
19813,0.711068520845051,0.06563000122720924
19814,0.0,0.06563
19815,0.5769228602617072,0.12813800157727256
19816,0.711068520845051,0.10343200193406533
19817,0.711068520845051,0.07092400132620127
19818,0.0,0.170214
19819,0.711068520845051,0.17021400318281574
19820,0.711068520845051,0.06311200118012542
19821,0.0,0.063112
19822,0.0,0.052886
19823,0.711068520845051,0.052886000988910394
19824,0.0,0.21303
19825,0.5769228602617072,0.2130300026222227
19826,0.0,0.029534
19827,0.5769228602617072,0.029534000363539058
19828,0.0,0.134278
19829,0.5769228602617072,0.013840000170358926
19830,0.0,0.01384
19831,1.287991381106758,0.0258320015848102
19832,0.0,0.025832
19833,0.0,0.178268
19838,0.711068520845051,0.0548880010263456
19839,0.0,0.093758
19840,0.0,0.093758
19841,0.0,0.067766
19842,0.0,0.19212
19843,0.0,0.19212
19844,0.0,0.187984
19845,0.711068520845051,0.1879840035150953
19846,0.711068520845051,0.03199400059825283
19847,0.0,0.031994
19848,0.0,0.143768
19849,0.711068520845051,0.14376800268830445
19850,0.0,0.020662
19851,0.0,0.020662
19852,0.0,0.17715
19853,0.0,0.17715
19854,0.0,0.110546
19855,0.0,0.040676
19856,0.0,0.040676
19857,0.0,0.169794
19858,0.0,0.169794
19859,0.711068520845051,0.04088200002965836
19860,0.711068520845051,0.07916900005743414
19861,0.0,0.085364
19862,0.711068520845051,0.19280000360514923
19863,0.5769228602617072,0.038639000018452434
19864,0.0,0.196068
19865,0.0,0.023402
19866,0.0,0.023402
19867,0.0,0.023822
19868,0.0,0.043995
19869,0.0,0.109122
19870,0.0,0.06593
19871,0.0,0.456724
19872,0.0,0.456724
19877,0.5769228602617072,0.11220200138111361
19878,0.0,0.112202
19879,0.0,0.0282
19880,0.0,0.0282
19881,0.0,0.077336
19882,0.0,0.077336
19885,0.0,0.152514
19886,0.0,0.152514
19887,0.0,0.178488
19888,0.0,0.178488
19889,0.0,0.093964
19890,0.0,0.101244
19891,0.0,0.101244
19892,0.0,0.068966
19893,0.0,0.023236
19894,0.0,0.023236
19895,0.0,0.39221
19896,0.0,0.39221
19899,0.0,0.152612
19900,0.0,0.063473
19901,0.5769228602617072,0.07167800088229677
19902,0.0,0.066994
19903,0.0,0.066994
19910,0.0,0.103328
19911,0.0,0.103328
19912,0.0,0.534308
19913,0.0,0.534308
19926,0.0,0.171546
19927,0.0,0.171546
19936,0.0,0.174864
19937,0.0,0.174864
19938,0.0,0.250402
19939,0.0,0.250402
19940,0.0,0.081102
19941,0.0,0.081102
19942,0.0,0.137558
19943,0.0,0.137558
19944,0.0,0.137566
19945,0.0,0.137566
19946,0.0,0.129964
19947,0.0,0.129964
19948,0.0,0.44092
19949,0.0,0.44092
19950,0.0,0.47175
19951,0.0,0.48769
19952,0.0,0.403215
19953,0.0,1.11242
19954,0.0,1.11242
19955,0.0,1.062472
19956,0.0,0.426512
19957,0.0,0.426512
19958,0.0,0.250137
19959,0.0,0.575687
19960,0.0,0.152682
19961,0.0,0.152682
19962,0.0,0.368372
19963,0.0,0.368372
19964,0.0,0.0889
19965,0.0,0.0889
19966,0.0,0.365782
19967,0.0,0.365782
19968,0.0,0.366
19969,0.0,0.366
19970,0.0,0.02517
19971,0.0,0.02517
19972,0.0,0.089566
19973,0.0,0.087992
19974,0.0,0.13605
19975,0.0,0.13605
19976,0.0,0.04896
19977,0.0,0.04896
19978,0.0,0.115631
19979,0.0,0.207341
19980,0.0,0.168334
19981,0.0,0.134596
19982,0.0,0.048823
19983,0.0,0.08921
19984,0.0,0.163202
19985,0.0,0.052328
19986,0.0,0.052328
19987,0.0,0.027334
19988,0.0,0.027334
19989,0.0,0.095678
19990,0.0,0.095678
19991,0.0,0.387056
19992,0.0,0.387056
19993,0.0,0.132842
19994,0.0,0.132842
19995,0.0,0.161572
19996,0.0,0.161572
2,0.0,0.21857
20,0.0,0.22203
20013,0.0,0.39313
20014,0.0,0.39313
20015,0.0,0.074038
20016,0.0,0.074038
20017,0.0,0.070424
20018,0.0,0.049002
20019,0.0,0.063676
20020,0.0,0.024886
20021,0.0,0.054918
20022,0.0,0.054918
20023,0.0,0.145516
20024,0.0,0.145516
20025,0.0,0.089272
20026,0.0,0.089272
20027,0.0,0.113408
20028,0.0,0.180929
20029,0.0,0.182359
20030,0.0,0.155658
20031,0.0,0.155658
20032,0.0,0.221056
20033,0.0,0.221056
20034,0.0,0.2358839999999999
20095,0.0,0.392596
20096,0.0,0.392596
20097,0.0,0.154334
20112,0.0,0.152502
20113,0.0,0.032276
20114,0.0,0.111742
20115,0.0,0.111742
20116,0.0,0.080052
20117,0.0,0.07859
20118,0.0,0.07859
20119,0.0,0.138848
20120,0.0,0.02243
20121,0.0,0.02243
20122,0.0,0.153006
20123,0.0,0.153006
20124,0.0,0.130254
20125,0.0,0.141584
20126,0.0,0.021
20127,0.0,0.021
20128,0.0,0.13303
20129,0.0,0.14717
20130,0.0,0.14717
20131,0.0,0.169862
20132,0.0,0.169862
20133,0.0,0.079894
20134,0.0,0.079894
20135,0.0,0.05812
20136,0.0,0.05812
20137,0.0,0.132276
20138,0.0,0.052674
20139,0.0,0.052674
20140,0.0,0.066254
20141,0.0,0.066254
20142,0.0,0.025412
20143,0.0,0.053614
20144,0.0,0.024782
20145,0.0,0.024782
20146,0.0,0.045406
20147,0.0,0.039468
20148,0.0,0.064104
20149,0.0,0.012591
20150,0.0,0.042476
20151,0.0,0.017956
20152,0.0,0.080288
20153,0.0,0.0308239999999999
20154,0.0,0.023822
20155,0.0,0.037916
20156,0.0,0.017916
20157,0.0,0.016547
20158,0.0,0.024922
20159,0.0,0.264038
20160,0.0,0.264038
20161,0.0,0.076096
20162,0.0,0.076096
20187,0.0,0.2501
20188,0.0,0.2501
20189,0.0,0.255558
20190,0.0,0.1237319999999999
20191,0.0,0.044654
20192,0.0,0.075092
20193,0.0,0.08743
20194,0.0,0.087496
20195,0.0,0.222678
20196,0.0,0.222678
20197,0.0,0.115774
20198,0.0,0.048768
20199,0.0,0.303488
20200,0.0,0.04676
20201,0.0,0.335384
20202,0.0,0.36634
20203,0.0,0.36634
20218,0.0,0.0622659999999999
20219,0.0,0.10469
20220,0.0,0.198814
20221,0.0,0.042484
20222,0.0,0.017834
20223,0.0,0.017834
20224,0.0,0.016624
20225,0.0,0.024906
20226,0.0,0.025412
20227,0.0,0.015668
20228,0.0,0.083048
20229,0.0,0.083048
20230,0.0,0.350494
20231,0.0,0.350494
20232,0.0,0.347626
20233,0.0,0.178362
20234,0.0,0.13522
20235,0.0,0.13522
20236,0.0,0.165402
20237,0.0,0.165402
20238,0.0,0.059976
20239,0.0,0.464136
20240,0.0,0.037361
20241,0.0,0.104339
20242,0.0,0.339978
20243,0.0,0.037288
20244,0.0,0.027584
20245,0.0,0.024727
20246,0.0,0.027858
20247,0.0,0.108474
20248,0.0,0.108474
20249,0.0,0.063762
20250,0.0,0.365808
20251,0.0,0.36566
20266,0.0,0.0304219999999999
21,0.0,0.679152
22,0.0,0.679152
23,0.0,0.380826
24,0.0,0.381328
25,0.5769228602617072,0.1286760015838949
26,0.0,0.36929
27,0.0,0.232134
28,0.0,0.232134
29,0.0,0.26608
3,0.711068520845051,0.0637600011922423
30,0.0,0.26608
31,0.0,0.589316
32,0.0,0.589316
33,0.0,0.7278
34,0.0,0.7278
4,0.0,0.06376
4153,0.0,0.082672
4154,0.0,0.082672
4155,0.0,0.082288
4156,0.0,0.082288
4157,0.0,1.172106
4158,0.0,1.172106
4162,0.0,0.2427813333333333
4163,0.0,0.2427813333333333
4164,0.0,0.571964
4165,0.0,0.571964
4167,0.0,0.167668
4168,0.0,0.210112
4282,0.0,0.331276
4283,0.0,0.340184
4284,0.0,0.085594
4286,0.0,0.016618
4287,0.0,0.016618
4288,0.0,0.039762
4289,0.0,0.0624439999999999
4290,0.0,0.0624439999999999
445,0.0,0.531794
446,0.0,0.531794
4487,0.0,0.2222573333333333
4488,0.0,0.2222573333333333
4512,0.0,0.012066
4513,0.0,0.012066
4514,0.0,0.2274293333333333
4515,0.0,0.2274293333333333
4516,0.0,0.2253213333333333
4517,0.0,0.2253213333333333
4554,0.0,0.114364
4555,0.0,0.114364
4578,0.0,0.103762
4579,0.0,0.103762
459,0.0,1.094386
460,0.0,1.094386
4602,0.0,0.050012
4603,0.0,0.050012
4606,0.0,0.151564
4607,0.0,0.151564
4608,0.0,0.111524
4609,0.0,0.111524
461,0.0,0.0978733333333333
4610,0.0,0.039766
4611,0.0,0.039766
4612,0.0,0.136554
4613,0.0,0.136554
4614,0.0,0.106512
4615,0.0,0.106512
4616,0.0,0.143168
4617,0.0,0.143168
4618,0.0,0.112432
4619,0.0,0.112432
462,0.0,0.0978733333333333
4620,0.0,0.0609019999999999
4621,0.0,0.0609019999999999
4622,0.0,0.048532
4623,0.0,0.048532
4624,0.0,0.10623
4625,0.0,0.10623
4626,0.0,0.075522
4627,0.0,0.075522
4628,0.0,0.085468
4629,0.0,0.085468
4630,0.0,0.012642
4631,0.0,0.012642
4632,0.0,0.058396
4633,0.0,0.058396
4634,0.0,0.94586
4635,0.0,0.94586
4636,0.0,0.122344
4637,0.0,0.122344
4638,0.0,0.7878106666666667
4639,0.0,0.7878106666666667
4640,0.0,0.133872
4641,0.0,0.133872
466,0.0,0.580638
467,0.0,0.580638
4700,0.0,0.392038
4701,0.0,0.392038
4708,0.0,0.188446
4709,0.0,0.188446
4710,0.0,0.119564
4711,0.0,0.094736
4712,0.0,0.094736
4713,0.0,0.135834
4714,0.0,0.123496
4715,0.0,0.123496
4716,0.0,0.065634
4717,0.0,0.06813
4718,0.0,0.016402
4719,0.0,0.01792
4720,0.0,0.04401
4721,0.0,0.1323386666666666
4722,0.0,0.1323386666666666
4723,0.0,0.343952
4724,0.0,0.343952
4725,0.0,0.024154
4726,0.0,0.024154
4727,0.0,0.124702
4728,0.0,0.124702
4729,0.0,0.126562
4730,0.0,0.126562
4731,0.0,0.011106
4732,0.0,0.011106
4733,0.0,0.0700279999999999
4734,0.0,0.0700279999999999
4735,0.0,0.143962
4736,0.0,0.143962
4737,0.0,0.276452
4738,0.0,0.276452
4739,0.0,0.067158
4740,0.0,0.067158
4761,0.0,0.336652
4762,0.0,0.336652
4763,0.0,0.121858
4764,0.0,0.121858
4775,0.0,0.180472
4776,0.0,0.180472
4777,0.0,0.055032
4778,0.0,0.055032
4779,0.0,0.050536
4780,0.0,0.050536
4781,0.0,0.051242
4782,0.0,0.09234
4783,0.0,0.09234
4784,0.0,0.143438
4785,0.0,0.143438
4786,0.0,0.136948
4787,0.0,0.136948
4788,0.0,0.110948
4789,0.0,0.110948
4790,0.0,0.10923
4791,0.0,0.10923
4792,0.0,0.177754
4793,0.0,0.177754
4798,0.0,0.138596
4799,0.0,0.138596
4800,0.0,0.076056
4801,0.0,0.024536
4802,0.0,0.106624
4803,0.0,0.042634
4804,0.0,0.089046
4805,0.0,0.1196259999999999
4806,0.0,0.1196259999999999
4807,0.0,0.067768
4808,0.0,0.085626
4809,0.0,0.03262
4810,0.0,0.003176
4811,0.0,0.017102
4812,0.0,0.107
4813,0.0,0.008316
4814,0.0,0.01445
4815,0.0,0.255158
4816,0.0,0.255158
4817,0.0,0.01906
4818,0.0,0.01906
4819,0.0,0.215772
4820,0.0,0.215772
4821,0.0,0.01677
4822,0.0,0.01677
4823,0.0,0.3531573333333333
4824,0.0,0.3004213333333333
4825,0.0,0.2317586666666666
4826,0.0,0.2317586666666666
4827,0.0,0.045058
4828,0.0,0.069044
4829,0.0,0.069044
4830,0.0,0.229286
4831,0.0,0.229286
4832,0.0,0.1995466666666666
4833,0.0,0.1995466666666666
4834,0.0,0.0980413333333333
4835,0.0,0.0980413333333333
486,0.0,0.29686
4860,0.0,0.1432413333333333
4861,0.0,0.129992
4862,0.0,0.0335373333333333
4863,0.0,0.2138586666666666
4864,0.0,0.16661
4865,0.0,0.16661
4866,0.0,0.055341
4867,0.0,0.070732
4868,0.0,0.041116
4869,0.0,0.0863746666666666
487,0.0,0.29686
4870,0.0,0.2598
4871,0.0,0.2598
4872,0.0,0.0828946666666666
4873,0.0,0.066162
4874,0.0,0.066162
4875,0.0,0.27036
4876,0.0,0.27036
4877,0.0,0.036773
4878,0.0,0.028641
4879,0.0,0.022714
488,0.0,0.042896
4880,0.0,0.025526
4881,0.0,0.012405
4882,0.0,0.014908
4883,0.0,0.1733026666666667
4884,0.0,0.1790826666666666
4885,0.0,0.220324
4886,0.0,0.0335533333333333
4887,0.0,0.041692
4888,0.0,0.070956
4889,0.0,0.070956
489,0.0,0.042896
4902,0.0,0.103392
4903,0.0,0.103392
4904,0.0,0.01795
4905,0.0,0.01795
4906,0.0,0.21005
4907,0.0,0.21005
4908,0.0,0.110906
4909,0.0,0.110906
4910,0.0,0.03401
4911,0.0,0.03401
4912,0.0,0.1284
4913,0.0,0.1284
4926,0.0,0.0278666666666666
4927,0.0,0.0278666666666666
4928,0.0,0.029084
4929,0.0,0.029084
4930,0.0,0.091208
4931,0.0,0.091208
5,0.0,0.304734
5041,0.0,0.269424
5042,0.0,0.269424
5053,0.0,0.105024
5054,0.0,0.105024
5057,0.0,1.897598
5059,0.0,1.108493
5062,0.0,0.333426
5063,0.0,0.333426
5070,0.0,0.211016
5071,0.0034032029610045387,0.27964800000001266
5072,0.0,0.34125
5073,0.0,0.270036
5074,0.0,0.270036
5075,26.360596799749974,0.2801060936454113
5076,0.0,0.209436
5079,0.0,0.128318
5080,0.0,0.128318
5081,0.0,0.533822
5082,0.0,2.10868
6,0.0,0.304734
6657,0.0,0.205436
6658,0.0,0.07175
6659,0.0,0.07175
6660,0.0,0.232694
6661,0.0,0.232694
6662,0.0,0.3940826666666666
6663,0.0,0.690838
6664,0.0,0.187044
6665,0.0,0.187044
6666,0.0,0.381226
6667,0.0,0.540298
6668,0.0,0.540298
6669,0.0,0.346586
6670,0.0,0.346586
6671,0.0,0.394076
6672,0.36580192703204567,0.3940760019501377
6673,0.0,0.3957146666666666
6674,0.0,0.289418
6676,0.0,0.21024
6678,0.0,0.1540546666666666
6679,0.0,0.267526
6680,0.0,0.267526
6681,0.0,0.778978
6682,0.0,0.778978
6683,0.0,0.141768
6684,0.0,0.141768
6685,0.0,0.38689
6686,0.0,0.167744
6687,0.0,0.167744
6688,0.0,0.4721379999999999
6689,0.0,0.612924
6690,0.0,0.124424
6691,0.0,0.124424
6692,0.0,0.1562573333333333
6830,0.0,0.033378
6831,0.0,0.033378
6832,0.0,0.1842639999999999
6960,0.0,0.414616
6961,0.0,0.414616
6962,0.0,0.333348
6963,0.0,0.333348
6976,0.0,0.208226
6977,0.0,0.208226
6978,0.0,0.098808
6979,0.0,0.098808
6980,0.0,0.1209919999999999
6981,0.0,0.1209919999999999
6982,0.0,0.211244
6983,0.0,0.211244
6984,0.0,0.307082
6985,0.0,0.137954
6986,0.0,0.137954
6987,0.0,0.276184
6988,0.0,0.276184
6989,0.0,0.1194159999999999
6990,0.0,0.1194159999999999
6991,0.0,0.278028
6992,0.0,0.278028
6997,0.0,0.1501
6998,0.0,0.1501
7,0.5769228602617072,1.779071000849613
7013,0.0,0.154514
7014,0.0,0.154514
7015,0.0,0.142836
7016,0.0,0.142836
7017,0.0,0.150894
7018,0.0,0.150894
7019,0.0,0.136282
7020,0.0,0.136282
7021,0.0,0.15939
7022,0.0,0.15939
7023,0.0,0.007384
7024,0.0,0.007384
7025,0.0,0.015296
7026,0.0,0.015296
7027,0.0,0.132374
7028,0.0,0.132374
7029,0.0,0.1745106666666666
7030,0.0,0.154058
7031,0.0,0.154058
7032,0.0,0.0416266666666666
7045,0.0,0.19918
7046,0.0,0.146338
7047,0.0,0.146338
7048,0.0,0.238624
7049,0.0,0.0628653333333333
7050,0.0,0.085916
7051,0.0,0.085916
7052,0.0,0.0527853333333333
7071,0.0,0.288278
7072,0.0,0.288278
7073,0.0,0.092124
7074,0.0,0.092124
7075,0.0,0.07138
7076,0.0,0.1251746666666666
7077,0.0,0.0917813333333333
7078,0.0,0.1237573333333333
7079,0.0,0.050212
7080,0.0,0.078764
7081,0.0,0.1787333333333333
7082,0.0,0.0534293333333333
7083,0.0,0.0282879999999999
7084,0.0,0.0282879999999999
7085,0.0,0.0207253333333333
7086,0.0,0.036388
7087,0.0,0.036388
7088,0.0,0.2585
7089,0.0,0.2585
7090,0.0,0.0636733333333333
7091,0.0,0.0472039999999999
7092,0.0,0.06124
7093,0.0,0.06124
7094,0.0,0.018938
7095,0.0,0.018938
7096,0.0,0.1198546666666666
7097,0.0,0.141972
7098,0.0,0.141972
7121,0.0,0.169076
7122,0.0,0.169076
7123,0.0,0.1608893333333333
7124,0.0,0.084272
7125,0.0,0.132306
7126,0.0,0.132306
7127,0.0,0.1247946666666666
7128,0.0,0.038968
7129,0.0,0.038968
7130,0.0,0.081376
7131,0.0,0.081376
7132,0.0,0.101568
7133,0.0,0.101568
7134,0.0,0.1807946666666666
7137,0.0,0.0278466666666666
7142,0.0,0.170714
7143,0.0,0.170714
7144,0.0,0.094056
7145,0.0,0.094056
7146,0.0,0.095896
7147,0.0,0.095896
7148,0.0,0.101104
7149,0.0,0.101104
7150,0.0,0.022264
7151,0.0,0.022264
7152,0.0,0.155352
7153,0.0,0.155352
7154,0.0,0.11205
7155,0.0,0.11205
7156,0.0,0.090316
7157,0.0,0.090316
7158,0.0,0.168522
7159,0.0,0.168522
7160,0.0,0.145312
7161,0.0,0.145312
7162,0.0,0.2449999999999999
7163,0.0,0.2449999999999999
7164,0.0,0.2885626666666667
7165,0.0,0.157464
7166,0.0,0.157464
7167,0.0,0.248518
7168,0.0,0.248518
7169,0.0,0.350392
7170,0.0,0.449748
7171,0.0,0.449748
7172,0.0,0.5014066666666667
7173,0.0,0.254762
7174,0.0,0.254762
7175,0.0,0.129608
7176,0.0,0.129608
7177,0.0,0.126368
7178,0.0,0.266382
7179,0.0,0.021358
7180,0.0,0.021358
7181,0.0,0.2871613333333333
7232,0.0,0.296612
7233,0.0,0.296612
7234,0.0,0.119534
7235,0.0,0.119534
7236,0.0,0.3467666666666666
7299,0.0,0.141162
7300,0.0,0.141162
7303,0.0,0.110802
7304,0.0,0.110802
7305,0.0,0.12059
7306,0.0,0.12059
7307,0.0,0.047232
7308,0.0,0.047232
7309,0.0,0.12612
7310,0.0,0.12612
7311,0.0,0.064384
7312,0.0,0.064384
7313,0.0,0.066458
7314,0.0,0.066458
7315,0.0,0.092834
7316,0.0,0.092834
7323,0.0,0.097618
7324,0.0,0.097618
7325,0.0,0.130216
7326,0.0,0.340734
7327,0.0,0.340734
7328,0.0,0.316056
7329,0.0,0.316056
7330,0.0,0.315554
7331,0.0,0.315554
7332,0.0,0.067492
7333,0.0,0.067492
7334,0.0,0.128394
7335,0.0,0.128394
7336,0.0,0.26769
7337,0.0,0.26769
7338,0.0,0.1634093333333333
7339,0.0,0.0784
7340,0.0,0.0784
7341,0.0,0.115114
7342,0.0,0.115114
7343,0.0,0.02552
7344,0.0,0.02552
7345,0.0,0.059788
7346,0.0,0.03299
7347,0.0,0.017102
7348,0.0,0.050438
7349,0.0,0.15551
7350,0.0,0.15551
7351,0.0,0.068578
7352,0.0,0.068578
7353,0.0,0.077012
7354,0.0,0.037886
7355,0.0,0.074976
7356,0.0,0.017356
7357,0.0,0.241148
7358,0.0,0.241148
7359,0.0,0.12335
7360,0.0,0.12335
7361,0.0,0.030218
7362,0.0,0.030218
7363,0.0,0.119774
7364,0.0,0.119774
7365,0.0,0.207016
7366,0.0,0.06337
7367,0.0,0.06337
7368,0.0,0.04516
7369,0.0,0.039488
7370,0.0,0.027592
7371,0.0,0.003918
7372,0.0,0.127312
7373,0.0,0.127312
7374,0.0,0.1155693333333333
7375,0.0,0.317968
7376,0.0,0.44
7391,0.0,0.257356
7392,0.0,0.257356
7393,0.0,0.053006
7394,0.0,0.07821
7395,0.0,0.266988
7400,0.0,0.0991453333333333
7401,0.0,0.0927186666666666
7402,0.0,0.0819893333333333
7403,0.0,0.0819893333333333
7404,0.0,0.0265959999999999
7405,0.0,0.053242
7406,0.0,0.045542
7407,0.0,0.045542
7410,0.0,0.161816
7411,0.0,0.161816
7412,0.0,0.118782
7413,0.0,0.118782
7414,0.0,0.388752
7415,0.0,0.388752
7416,0.0,0.121782
7417,0.0,0.10044
7418,0.0,0.100078
7419,0.0,0.100078
7420,2.3768869375854402,0.1078200225273283
7421,2.783880697479562,0.10782003090251883
7422,0.0,0.126152
7423,0.0,0.143562
7424,0.0,0.143562
7425,0.0,0.1787066666666666
7426,0.0,0.321262
7427,0.0,0.321262
7448,0.0,0.119638
7449,0.0,0.119638
7456,0.0,0.137054
7457,0.0,0.137054
7458,0.0,0.129632
7459,0.0,0.022564
7460,0.0,0.022564
7461,0.4272276173016494,0.01502200010140041
7462,0.36580192703204567,0.015022000074338373
7463,0.0,0.12783
7464,0.0,0.12783
7465,2.3768869375854402,0.09715333547738271
7466,0.0,0.080242
7467,0.0,0.143848
7468,0.0,0.101182
7469,0.0,0.101182
7470,0.0,0.021348
7471,0.0,0.021348
7472,0.0,0.09225
7473,0.0,0.07933
7474,0.0,0.07933
7475,0.0,0.04555
7476,2.3768869375854402,0.04555000951697091
7477,0.0,0.020446
7478,0.0,0.020446
7479,0.0,0.065662
7480,0.0,0.033566
7481,0.0,0.303978
7482,0.0,0.303978
7483,0.0,0.169162
7484,0.0,0.169162
7489,0.0,0.065938
7490,0.0,0.065938
7491,0.0,0.058212
7492,0.0,0.058212
7493,0.0,0.2094133333333333
7494,0.0,0.347758
7495,0.0,0.347758
7496,0.0,0.189398
7497,0.0,0.189398
7498,0.0,0.09507
7499,0.0,0.09507
7500,0.0,0.1199019999999999
7501,0.0,0.1199019999999999
7502,0.0,0.185994
7503,0.0,0.185994
7504,0.0,0.086108
7505,0.0,0.086108
7506,0.0,0.08742
7507,0.0,0.08742
7512,0.0,0.160258
7513,0.0,0.160258
7514,0.0,0.15776
